021020,,03,27,25.0
021020,,03,28,24.8
021020,,03,29,25.2
021020,,03,30,15.3
021020,,03,31,18.0
021020,,04,01,16.9
021020,,04,02,20.3
021020,,04,03,23.7
021020,,04,04,24.3
021020,,04,05,25.9
021020,,04,06,19.4
021020,,04,07,16.2
021020,,04,08,18.7
021020,,04,09,16.6
021020,,04,10,17.8
021020,,04,11,20.8
021020,,04,12,23.0
021020,,04,13,21.7
021020,,04,14,19.4
021020,,04,15,20.5
021020,,04,16,17.8
021020,,04,17,22.3
021020,,04,18,26.8
021020,,04,19,27.5
021020,,04,20,35.2
021020,,04,21,36.6
021020,,04,22,36.1
021020,,04,23,37.7
021020,,04,24,35.4
021020,,04,25,36.0
021020,,04,26,35.6
021020,,04,27,32.5
021020,,04,28,31.7
021020,,04,29,34.0
021020,,04,30,37.0
021020,,05,01,34.5
021020,,05,02,33.6
021020,,05,03,33.6
021020,,05,04,34.7
021020,,05,05,42.6
021020,,05,06,42.6
021020,,05,07,37.6
021020,,05,08,39.0
021020,,05,09,43.0
021020,,05,10,47.3
021020,,05,11,50.8
021020,,05,12,45.3
021020,,05,13,40.3
021020,,05,14,39.4
021020,,05,15,37.4
021020,,05,16,42.1
021020,,05,17,39.6
021020,,05,18,42.8
021020,,05,19,46.4
021020,,05,20,51.0
021020,,05,21,48.0
021020,,05,22,43.3
021020,,05,23,38.3
021020,,05,24,35.1
021020,,05,25,37.4
021020,,05,26,38.3
021020,,05,27,41.0
021020,,05,28,29.3
021020,,05,29,30.4
021020,,05,30,33.8
021020,,06,01,32.7
021020,,06,02,35.6
021020,,06,03,36.7
021020,,06,04,41.5
021020,,06,05,41.0
021020,,06,06,41.7
021020,,06,07,46.4
021020,,06,08,54.3
021020,,06,09,45.1
021020,,06,10,40.8
021020,,06,11,41.0
021020,,06,12,44.8
021020,,06,13,45.7
021020,,06,14,38.1
021020,,06,15,41.7
021020,,06,16,47.1
021020,,06,17,46.4
021020,,06,18,46.4
021020,,06,19,54.5
021020,,06,20,58.6
021020,,06,21,52.7
021020,,06,22,44.8
021020,,06,23,49.1
021020,,06,24,49.1
021020,,06,25,45.0
021020,,06,26,42.4
021020,,06,27,41.5
021020,,06,28,45.0
021020,,06,29,46.6
021020,,06,30,52.7
021020,,07,01,52.7
021020,,07,02,51.1
021020,,07,03,50.0
021020,,07,04,46.0
021020,,07,05,45.3
021020,,07,06,43.7
021020,,07,07,43.2
021020,,07,08,46.4
021020,,07,09,56.8
021020,,07,10,56.3
021020,,07,11,54.5
021020,,07,12,52.7
021020,,07,13,48.2
021020,,07,14,44.4
021020,,07,15,42.8
021020,,07,16,41.9
021020,,07,17,42.6
021020,,07,18,48.2
021020,,07,19,45.0
021020,,07,20,46.4
021020,,07,21,45.6
021020,,07,22,44.6
021020,,07,23,50.0
021020,,07,24,58.1
021020,,07,25,63.5
021020,,07,26,55.4
021020,,07,27,50.5
021020,,07,28,55.1
021020,,07,29,57.9
021020,,07,30,63.3
021020,,07,31,65.2
021020,,08,01,52.5
021020,,08,02,53.6
021020,,08,03,56.3
021020,,08,04,55.2
021020,,08,05,54.3
021020,,08,06,47.5
021020,,08,07,52.0
021020,,08,08,54.7
021020,,08,09,51.3
021020,,08,10,54.3
021020,,08,11,49.3
021020,,08,12,51.3
021020,,08,13,49.3
021020,,08,14,42.6
021020,,08,15,42.8
021020,,08,16,44.4
021020,,08,17,44.6
021020,,08,18,46.4
021020,,08,19,46.0
021020,,08,20,47.3
021020,,08,21,47.9
021020,,08,22,40.3
021020,,08,23,39.4
021020,,08,24,39.4
021020,,08,25,41.2
021020,,08,26,41.3
021020,,08,27,45.6
021020,,08,28,44.4
021020,,08,29,45.7
021020,,08,30,43.3
021020,,08,31,45.5
021020,,09,01,48.0
021020,,09,02,46.2
021020,,09,03,47.5
021020,,09,04,41.7
021020,,09,05,40.6
021020,,09,06,40.5
021020,,09,07,36.7
021020,,09,08,37.2
021020,,09,09,47.8
021020,,09,10,47.3
021020,,09,11,46.6
021020,,09,12,42.3
021020,,09,13,48.5
021020,,09,14,49.6
021020,,09,15,46.1
021020,,09,16,41.9
021020,,09,17,44.4
021020,,09,18,47.1
021020,,09,19,40.1
021020,,09,20,45.3
021020,,09,21,45.5
021020,,09,22,37.4
021020,,09,23,37.6
021020,,09,24,37.0
021020,,09,25,37.6
021020,,09,26,33.6
021020,,09,27,46.7
021020,,09,28,38.3
021020,,09,29,37.2
021020,,09,30,36.0
021020,,10,01,38.8
021020,,10,02,40.3
021020,,10,03,33.6
021020,,10,04,33.8
021020,,10,05,35.3
021020,,10,06,40.6
021020,,10,07,33.5
021020,,10,08,27.5
021020,,10,09,24.8
021020,,10,10,33.3
021020,,10,11,40.8
021020,,10,12,38.3
021020,,10,13,36.7
021020,,10,14,37.2
021020,,10,15,38.1
021020,,10,16,39.4
021020,,10,17,35.1
021020,,10,18,24.6
021020,,10,19,26.8
021020,,10,20,38.1
021020,,10,21,37.6
021020,,10,22,37.8
021020,,10,23,31.8
021020,,10,24,32.8
021020,,10,25,37.4
021020,,10,26,34.7
021020,,10,27,18.0
021020,,10,28,2.7
021020,,10,29,15.3
021020,,10,30,12.6
021020,,10,31,3.9
021020,,11,01,-0.4
021020,,11,02,2.4
021020,,11,03,27.3
021020,,11,04,34.2
021020,,11,05,33.6
021020,,11,06,27.3
021020,,11,07,25.0
021020,,11,08,40.2
021020,,11,09,43.3
021020,,11,10,31.1
021020,,11,11,22.8
021020,,11,12,26.1
021020,,11,13,32.9
021020,,11,14,28.2
021020,,11,15,30.0
021020,,11,16,23.5
021020,,11,17,24.4
021020,,11,18,8.4
021020,,11,19,-1.3
021020,,11,20,21.6
021020,,11,21,12.6
021020,,11,22,17.1
021020,,11,23,11.3
021020,,11,24,23.5
021020,,11,25,19.4
021020,,11,26,18.4
021020,,11,27,19.2
021020,,11,28,29.3
021020,,11,29,22.5
021020,,11,30,20.5
021020,,12,01,10.4
021020,,12,02,17.6
021020,,12,03,23.2
021020,,12,04,17.8
021020,,12,05,22.1
021020,,12,06,23.8
021020,,12,07,15.6
021020,,12,08,13.3
021020,,12,09,-1.8
021020,,12,10,8.1
021020,,12,11,14.0
021020,,12,12,23.5
021020,,12,13,10.8
021020,,12,14,24.6
021020,,12,15,19.7
021020,,12,16,2.7
021020,,12,17,10.2
021020,,12,18,3.6
021020,,12,19,-2.2
021020,,12,20,18.5
021020,,12,21,22.1
021020,,12,22,19.4
021020,,12,23,7.0
021020,,12,24,8.1
021020,,12,25,0.9
021020,,12,26,10.7
021020,,12,27,15.1
021020,,12,28,20.1
021020,,12,29,3.7
021020,,12,30,-1.3
021020,,12,31,10.7
021050,,01,01,19.7
021050,,01,02,36.7
021050,,01,03,31.2
021050,,01,04,22.5
021050,,01,05,20.0
021050,,01,07,0.9
021050,,01,08,14.0
021050,,01,09,-8.8
021050,,01,10,-0.7
021050,,01,11,13.7
021050,,01,12,16.6
021050,,01,13,7.1
021050,,01,14,13.7
021050,,01,15,23.2
021050,,01,16,34.5
021050,,01,17,20.3
021050,,01,18,15.2
021050,,01,19,4.6
021050,,01,20,-1.9
021050,,01,21,18.5
021050,,01,22,22.7
021050,,01,23,28.6
021050,,01,24,20.7
021050,,01,25,7.7
021050,,01,26,8.9
021050,,01,27,21.5
021050,,01,28,29.0
021050,,01,29,27.5
021050,,01,30,24.5
021050,,02,02,27.0
021050,,02,03,39.2
021050,,02,04,37.1
021050,,02,05,30.6
021050,,02,06,29.2
021050,,02,07,23.6
021050,,02,08,32.4
021050,,02,09,23.4
021050,,02,10,22.7
021050,,02,11,11.9
021050,,02,12,11.6
021050,,02,13,-5.4
021050,,02,14,-7.0
021050,,02,15,10.0
021050,,02,16,14.5
021050,,02,17,9.6
021050,,02,18,18.8
021050,,02,19,20.6
021050,,02,20,27.9
021050,,02,21,31.3
021050,,02,22,38.1
021050,,02,23,37.1
021050,,02,24,28.4
021050,,02,25,33.8
021050,,02,26,38.9
021050,,02,27,33.0
021050,,02,28,20.7
021050,,03,01,15.3
021050,,03,02,17.6
021050,,03,03,27.5
021050,,03,04,30.8
021050,,03,05,23.3
021050,,03,06,28.7
021050,,03,07,26.6
021050,,03,08,31.2
021050,,03,09,25.3
021050,,03,10,26.3
021050,,03,11,26.9
021050,,03,12,33.8
021050,,03,13,34.9
021050,,03,14,25.4
021050,,03,15,26.8
021050,,03,16,20.2
021050,,03,17,15.1
021050,,03,18,30.5
021050,,03,19,23.7
021050,,03,20,27.3
021050,,03,21,31.3
021050,,03,22,24.6
021050,,03,23,18.4
021050,,03,24,24.5
021050,,03,25,24.6
021050,,03,26,27.9
021050,,03,27,26.4
021050,,03,28,26.1
021050,,03,29,20.7
021050,,03,30,13.7
021050,,03,31,12.0
021050,,04,01,19.9
021050,,04,02,23.0
021050,,04,03,24.3
021050,,04,04,24.3
021050,,04,05,25.7
021050,,04,06,21.7
021050,,04,07,20.5
021050,,04,08,24.0
021050,,04,09,24.8
021050,,04,10,18.5
021050,,04,11,18.4
021050,,04,12,23.4
021050,,04,13,24.0
021050,,04,14,23.8
021050,,04,15,23.3
021050,,04,16,23.0
021050,,04,17,20.5
021050,,04,18,24.8
021050,,04,19,30.4
021050,,04,20,37.4
021050,,04,21,32.8
021050,,04,22,31.4
021050,,04,23,36.5
021050,,04,24,37.7
021050,,04,25,38.2
021050,,04,26,34.5
021050,,04,27,31.6
021050,,04,28,33.3
021050,,04,29,33.3
021050,,04,30,40.2
021050,,05,01,36.1
021050,,05,02,36.9
021050,,05,03,35.2
021050,,05,04,34.3
021050,,05,05,42.6
021050,,05,06,41.9
021050,,05,07,41.0
021050,,05,08,40.6
021050,,05,09,49.1
021050,,05,10,54.3
021050,,05,11,51.3
021050,,05,12,42.8
021050,,05,13,38.4
021050,,05,14,37.6
021050,,05,15,35.1
021050,,05,16,39.4
021050,,05,17,43.6
021050,,05,18,44.8
021050,,05,19,45.9
021050,,05,20,50.7
021050,,05,21,48.2
021050,,05,22,44.8
021050,,05,23,43.8
021050,,05,24,40.3
021050,,05,25,40.3
021050,,05,26,42.3
021050,,05,27,42.1
021050,,05,28,32.2
021050,,05,29,31.5
021050,,05,30,34.2
021050,,06,01,36.7
021050,,06,02,36.4
021050,,06,03,40.6
021050,,06,04,45.1
021050,,06,05,44.1
021050,,06,06,45.0
021050,,06,07,48.9
021050,,06,08,54.7
021050,,06,09,46.2
021050,,06,10,44.4
021050,,06,11,45.4
021050,,06,12,48.9
021050,,06,13,44.2
021050,,06,14,43.3
021050,,06,15,43.8
021050,,06,16,46.4
021050,,06,17,46.4
021050,,06,18,47.1
021050,,06,19,56.4
021050,,06,20,59.7
021050,,06,21,51.8
021050,,06,22,47.1
021050,,06,23,49.8
021050,,06,24,48.7
021050,,06,25,46.2
021050,,06,26,42.8
021050,,06,27,45.7
021050,,06,28,47.6
021050,,06,29,47.8
021050,,06,30,54.7
021050,,07,01,51.6
021050,,07,02,51.0
021050,,07,03,50.2
021050,,07,04,46.8
021050,,07,05,49.1
021050,,07,06,50.2
021050,,07,07,49.0
021050,,07,08,49.7
021050,,07,09,58.7
021050,,07,10,60.8
021050,,07,11,59.7
021050,,07,12,56.8
021050,,07,13,49.3
021050,,07,14,45.7
021050,,07,15,49.3
021050,,07,16,46.6
021050,,07,17,46.4
021050,,07,18,49.2
021050,,07,19,50.7
021050,,07,20,53.8
021050,,07,21,49.1
021050,,07,22,47.2
021050,,07,23,54.6
021050,,07,24,58.8
021050,,07,25,59.0
021050,,07,26,55.6
021050,,07,27,56.8
021050,,07,28,54.3
021050,,07,29,55.0
021050,,07,30,64.4
021050,,07,31,64.9
021050,,08,01,56.3
021050,,08,02,56.8
021050,,08,03,56.8
021050,,08,18,51.4
021050,,08,19,47.3
021050,,08,20,49.3
021050,,08,21,52.9
021050,,08,22,53.2
021050,,08,23,42.6
021050,,08,24,38.8
021050,,08,25,42.1
021050,,08,26,46.1
021050,,08,27,48.9
021050,,08,28,48.2
021050,,08,29,48.2
021050,,08,30,46.9
021050,,08,31,47.1
021050,,09,01,48.4
021050,,09,02,47.5
021050,,09,03,48.0
021050,,09,04,47.8
021050,,09,05,42.8
021050,,09,06,39.9
021050,,09,07,38.3
021050,,09,08,41.0
021050,,09,09,46.4
021050,,09,10,47.8
021050,,09,11,48.7
021050,,09,12,47.1
021050,,09,13,50.5
021050,,09,14,49.1
021050,,09,15,46.2
021050,,09,16,44.2
021050,,09,17,46.4
021050,,09,18,48.8
021050,,09,19,41.0
021050,,09,20,45.2
021050,,09,21,44.6
021050,,09,22,40.4
021050,,09,23,38.5
021050,,09,24,40.7
021050,,09,25,39.2
021050,,09,26,45.5
021050,,09,27,43.7
021050,,09,28,34.7
021050,,09,29,39.8
021050,,09,30,42.5
021050,,10,01,47.0
021050,,10,02,46.4
021050,,10,03,39.5
021050,,10,04,36.5
021050,,10,05,41.6
021050,,10,06,39.5
021050,,10,07,39.5
021050,,10,08,30.8
021050,,10,09,30.8
021050,,10,10,36.8
021050,,10,11,42.8
021050,,10,12,45.5
021050,,10,13,43.1
021050,,10,14,39.5
021050,,10,15,37.9
021050,,10,16,39.7
021050,,10,17,38.1
021050,,10,18,28.4
021050,,10,19,30.9
021050,,10,20,41.5
021050,,10,21,36.7
021050,,10,22,34.7
021050,,10,23,27.8
021050,,10,24,32.7
021050,,10,25,38.5
021050,,10,26,42.6
021050,,10,27,37.7
021050,,10,28,21.5
021050,,10,29,28.4
021050,,10,30,21.6
021050,,10,31,22.7
021050,,11,01,20.5
021050,,11,02,22.3
021050,,11,03,34.7
021050,,11,04,37.2
021050,,11,05,35.4
021050,,11,06,32.2
021050,,11,07,27.7
021050,,11,08,37.0
021050,,11,09,45.5
021050,,11,10,32.3
021050,,11,11,29.1
021050,,11,12,26.4
021050,,11,13,33.0
021050,,11,14,29.7
021050,,11,15,34.0
021050,,11,16,26.8
021050,,11,17,24.8
021050,,11,18,21.2
021050,,11,19,1.4
021050,,11,20,10.1
021050,,11,21,17.1
021050,,11,22,14.4
021050,,11,23,12.2
021050,,11,24,23.0
021050,,11,25,18.0
021050,,11,26,19.2
021050,,11,27,31.1
021050,,11,28,30.0
021050,,11,29,27.3
021050,,11,30,25.3
021050,,12,01,19.6
021050,,12,02,26.1
021050,,12,03,21.9
021050,,12,04,24.8
021050,,12,05,28.9
021050,,12,06,24.1
021050,,12,07,20.5
021050,,12,08,15.1
021050,,12,09,-5.8
021050,,12,10,0.5
021050,,12,11,20.4
021050,,12,12,23.3
021050,,12,13,8.9
021050,,12,14,28.6
021050,,12,15,19.9
021050,,12,16,-2.7
021050,,12,17,6.1
021050,,12,18,4.8
021050,,12,19,9.7
021050,,12,20,24.8
021050,,12,21,28.9
021050,,12,22,19.9
021050,,12,23,13.5
021050,,12,24,9.8
021050,,12,25,12.4
021050,,12,26,6.1
021050,,12,27,16.5
021050,,12,28,24.8
021050,,12,29,14.7
021050,,12,30,24.4
021050,,12,31,19.9
021060,,01,01,8.9
021060,,01,02,31.1
021060,,01,03,34.1
021060,,01,04,25.7
021060,,01,05,15.8
021060,,01,07,5.3
021060,,01,08,12.0
021060,,01,09,17.5
021060,,01,10,2.2
021060,,01,11,-7.6
021060,,01,12,17.3
021060,,01,13,-0.4
021060,,01,14,-6.9
021060,,01,15,16.0
021060,,01,16,34.7
021060,,01,17,19.0
021060,,01,18,11.9
021060,,01,19,-1.3
021060,,01,20,-8.2
021060,,01,21,4.4
021060,,01,22,17.1
021060,,01,23,28.2
021060,,01,24,24.8
021060,,01,25,15.8
021060,,01,26,5.6
021060,,01,27,20.7
021060,,01,28,27.4
021060,,01,29,28.4
021060,,01,30,27.2
021060,,02,01,29.8
021060,,02,02,19.4
021060,,02,03,40.6
021060,,02,04,38.6
021060,,02,05,35.2
021060,,02,06,30.2
021060,,02,07,23.0
021060,,02,08,32.4
021060,,02,09,25.2
021060,,02,10,14.3
021060,,02,11,6.5
021060,,02,12,11.6
021060,,02,13,-2.0
021060,,02,14,-4.6
021060,,02,15,-8.4
021060,,02,16,10.4
021060,,02,17,6.5
021060,,02,18,9.2
021060,,02,19,9.5
021060,,02,20,25.4
021060,,02,21,33.3
021060,,02,22,40.5
021060,,02,23,41.3
021060,,02,24,31.1
021060,,02,25,33.2
021060,,02,26,42.0
021060,,02,27,32.8
021060,,02,28,22.0
021060,,03,01,13.7
021060,,03,02,8.6
021060,,03,03,22.7
021060,,03,04,24.3
021060,,03,05,22.0
021060,,03,06,19.7
021060,,03,07,25.8
021060,,03,08,31.5
021060,,03,09,31.4
021060,,03,10,27.2
021060,,03,11,27.5
021060,,03,12,37.4
021060,,03,13,36.1
021060,,03,14,31.7
021060,,03,15,30.4
021060,,03,16,21.2
021060,,03,17,16.9
021060,,03,18,29.2
021060,,03,19,25.0
021060,,03,20,28.6
021060,,03,21,34.9
021060,,03,22,22.1
021060,,03,23,22.1
021060,,03,24,22.7
021060,,03,25,24.0
021060,,03,26,26.8
021060,,03,27,28.2
021060,,03,28,29.4
021060,,03,29,23.0
021060,,03,30,18.2
021060,,03,31,18.0
021060,,04,01,20.8
021060,,04,02,24.5
021060,,04,03,26.1
021060,,04,04,29.0
021060,,04,05,29.2
021060,,04,06,25.7
021060,,04,07,13.7
021060,,04,08,25.8
021060,,04,09,23.4
021060,,04,10,22.4
021060,,04,11,23.5
021060,,04,12,25.9
021060,,04,13,25.7
021060,,04,14,25.3
021060,,04,15,22.0
021060,,04,16,25.6
021060,,04,17,25.5
021060,,04,18,29.9
021060,,04,19,32.5
021060,,04,20,39.4
021060,,04,21,37.7
021060,,04,22,38.4
021060,,04,23,41.0
021060,,04,24,37.7
021060,,04,25,38.2
021060,,05,14,46.9
021060,,05,20,55.2
021060,,05,21,53.1
021060,,05,22,48.7
021060,,05,23,45.5
021060,,05,24,42.6
021060,,05,25,41.9
021060,,05,26,45.5
021060,,05,27,45.3
021060,,05,28,35.2
021060,,05,29,32.9
021060,,05,30,36.3
021060,,06,01,37.9
021060,,06,02,39.0
021060,,06,03,41.2
021060,,06,04,45.1
021060,,06,05,45.3
021060,,06,06,47.3
021060,,06,07,49.2
021060,,06,08,59.2
021060,,06,09,49.8
021060,,06,10,45.7
021060,,06,11,45.1
021060,,06,12,46.4
021060,,06,13,48.9
021060,,06,14,41.8
021060,,06,15,45.0
021060,,06,16,50.7
021060,,06,17,48.7
021060,,06,18,48.2
021060,,06,19,56.8
021060,,06,20,63.3
021060,,06,21,56.2
021060,,06,22,51.6
021060,,06,23,52.7
021060,,06,24,53.2
021060,,06,25,50.5
021060,,06,26,47.1
021060,,06,27,48.7
021060,,06,28,50.6
021060,,06,29,52.7
021060,,06,30,59.2
021060,,07,01,57.2
021060,,07,02,54.5
021060,,07,03,54.6
021060,,07,04,50.9
021060,,07,05,51.1
021060,,07,06,53.2
021060,,07,07,51.8
021060,,07,08,53.8
021060,,07,09,63.5
021060,,07,10,60.1
021060,,08,01,60.8
021060,,08,02,61.2
021060,,08,03,63.0
021060,,08,04,62.2
021060,,08,05,65.8
021060,,08,06,61.2
021060,,08,07,58.1
021060,,08,08,64.4
021060,,08,09,63.3
021060,,08,10,67.6
021060,,08,11,54.0
021060,,08,12,58.3
021060,,08,13,55.8
021060,,08,14,47.8
021060,,08,15,45.5
021060,,08,16,44.6
021060,,08,17,50.6
021060,,08,18,53.0
021060,,08,19,50.9
021060,,08,20,53.6
021060,,08,21,53.6
021060,,08,22,45.5
021060,,08,23,44.9
021060,,08,24,43.1
021060,,08,25,46.1
021060,,08,26,45.0
021060,,08,27,46.8
021060,,08,28,51.2
021060,,08,29,51.8
021060,,08,30,50.3
021060,,08,31,49.1
021060,,09,01,53.9
021060,,09,02,54.0
021060,,09,03,53.3
021060,,09,04,50.0
021060,,09,05,47.5
021060,,09,06,49.4
021060,,09,07,40.7
021060,,09,08,42.5
021060,,09,09,51.5
021060,,09,10,48.2
021060,,09,11,53.6
021060,,09,12,45.2
021060,,09,13,51.8
021060,,09,14,52.4
021060,,09,15,49.4
021060,,09,16,47.6
021060,,09,17,47.9
021060,,09,18,53.3
021060,,09,19,45.8
021060,,09,20,44.9
021060,,09,21,49.7
021060,,09,22,42.8
021060,,09,23,39.9
021060,,09,24,44.3
021060,,09,25,41.7
021060,,09,26,41.7
021060,,09,27,49.4
021060,,09,28,41.0
021060,,09,29,42.8
021060,,09,30,39.5
021060,,10,01,46.4
021060,,10,02,48.8
021060,,10,03,37.7
021060,,10,04,36.8
021060,,10,05,37.7
021060,,10,06,42.8
021060,,10,07,39.5
021060,,10,08,32.9
021060,,10,09,30.5
021060,,10,10,34.7
021060,,10,11,41.0
021060,,10,12,48.2
021060,,10,13,47.3
021060,,10,14,41.6
021060,,10,15,41.0
021060,,10,16,43.4
021060,,10,17,41.9
021060,,10,18,30.5
021060,,10,19,29.0
021060,,10,20,44.3
021060,,10,21,33.5
021060,,10,22,31.7
021060,,10,23,26.2
021060,,10,24,32.0
021060,,10,25,37.7
021060,,10,26,44.6
021060,,10,27,28.4
021060,,10,28,15.5
021060,,10,29,21.8
021060,,10,30,11.3
021060,,10,31,14.3
021060,,11,01,16.7
021060,,11,02,11.0
021060,,11,03,32.3
021060,,11,04,38.0
021060,,11,05,35.9
021060,,11,06,33.8
021060,,11,07,27.5
021060,,11,08,40.7
021060,,11,09,48.2
021060,,11,10,34.1
021060,,11,11,22.4
021060,,11,12,25.1
021060,,11,13,28.4
021060,,11,14,24.1
021060,,11,15,36.5
021060,,11,16,24.2
021060,,11,17,25.4
021060,,11,18,20.8
021060,,11,19,-1.6
021060,,11,20,13.1
021060,,11,21,9.7
021060,,11,22,8.0
021060,,11,23,3.8
021060,,11,24,21.2
021060,,11,25,17.0
021060,,11,26,8.0
021060,,11,27,26.6
021060,,11,28,31.7
021060,,11,29,26.9
021060,,11,30,24.1
021060,,12,01,9.8
021060,,12,02,19.7
021060,,12,03,27.5
021060,,12,04,18.5
021060,,12,05,17.3
021060,,12,06,20.9
021060,,12,07,11.3
021060,,12,08,14.9
021060,,12,09,11.8
021060,,12,10,11.2
021060,,12,11,10.7
021060,,12,12,26.6
021060,,12,13,3.2
021060,,12,14,25.1
021060,,12,15,24.8
021060,,12,16,10.0
021060,,12,17,-8.2
021060,,12,18,-6.2
021060,,12,19,11.9
021060,,12,20,17.6
021090,,01,01,24.8
021090,,01,02,37.6
021090,,01,03,33.3
021090,,01,04,23.2
021090,,01,05,19.2
021090,,01,06,14.0
021090,,01,07,0.6
021090,,01,08,24.7
021090,,01,09,16.8
021090,,01,10,2.7
021090,,01,11,16.8
021090,,01,12,26.7
021090,,01,13,4.7
021090,,01,14,-0.4
021090,,01,15,23.9
021090,,01,16,35.3
021090,,01,17,19.0
021090,,01,18,14.4
021090,,01,19,-2.9
021090,,01,20,-9.2
021090,,01,21,20.5
021090,,01,22,27.3
021090,,01,23,30.5
021090,,01,24,24.3
021090,,01,25,10.2
021090,,01,26,4.8
021090,,01,27,22.1
021090,,01,28,29.3
021090,,01,29,27.9
021090,,01,30,25.7
021090,,01,31,26.6
021090,,02,01,29.3
021090,,02,02,26.4
021090,,02,03,41.0
021090,,02,04,37.6
021090,,02,05,34.5
021090,,02,06,30.2
021090,,02,07,21.9
021090,,02,08,32.5
021090,,02,09,24.8
021090,,02,10,24.1
021090,,02,11,10.9
021090,,02,12,14.0
021090,,02,13,-9.4
021090,,02,14,10.4
021090,,02,15,16.6
021090,,02,16,15.1
021090,,02,17,3.5
021090,,02,18,15.4
021090,,02,19,20.2
021090,,02,20,29.7
021090,,02,21,32.5
021090,,02,22,38.1
021090,,02,23,36.6
021090,,02,24,30.9
021090,,02,25,33.8
021090,,02,26,38.8
021090,,02,27,34.5
021090,,02,28,20.5
021090,,03,01,9.9
021090,,03,02,18.3
021090,,03,03,25.6
021090,,03,04,30.4
021090,,03,05,27.6
021090,,03,06,27.3
021090,,03,07,29.7
021090,,03,08,32.2
021090,,03,09,30.7
021090,,03,10,25.5
021090,,03,11,28.4
021090,,03,12,34.2
021090,,03,13,35.8
021090,,03,14,30.7
021090,,03,15,30.0
021090,,03,16,21.0
021090,,03,17,13.6
021090,,03,18,31.2
021090,,03,19,25.0
021090,,03,20,28.6
021090,,03,21,33.6
021090,,03,22,26.8
021090,,03,23,19.2
021090,,03,24,25.6
021090,,03,25,24.8
021090,,03,26,25.9
021090,,03,27,27.3
021090,,03,28,25.9
021090,,03,29,18.7
021090,,03,30,15.4
021090,,03,31,11.5
021090,,04,01,21.2
021090,,04,02,24.1
021090,,04,03,24.4
021090,,04,04,25.7
021090,,04,05,28.2
021090,,04,06,22.1
021090,,04,07,17.1
021090,,04,08,25.7
021090,,04,09,23.9
021090,,04,10,19.4
021090,,04,11,16.5
021090,,04,12,15.3
021090,,04,13,23.5
021090,,04,14,20.8
021090,,04,15,18.5
021090,,04,16,20.3
021090,,04,17,19.9
021090,,04,18,24.8
021090,,04,19,26.6
021090,,04,20,35.4
021090,,04,21,30.0
021090,,04,22,33.5
021090,,04,23,38.1
021090,,04,24,36.9
021090,,04,25,35.6
021090,,04,26,36.5
021090,,04,27,32.5
021090,,04,28,34.6
021090,,04,29,35.8
021090,,04,30,39.7
021090,,05,01,37.4
021090,,05,02,38.7
021090,,05,03,35.8
021090,,05,04,35.6
021090,,05,05,43.5
021090,,05,06,43.7
021090,,05,07,40.5
021090,,05,08,44.3
021090,,05,09,47.5
021090,,05,10,55.2
021090,,05,11,54.7
021090,,05,20,55.4
021090,,05,21,48.7
021090,,05,22,45.7
021090,,05,23,44.4
021090,,05,24,42.3
021090,,05,25,42.1
021090,,05,26,44.1
021090,,05,27,44.6
021090,,05,28,34.7
021090,,05,29,32.0
021090,,05,30,35.1
021090,,06,01,37.0
021090,,06,02,35.3
021090,,06,03,39.7
021090,,06,04,45.0
021090,,06,05,45.4
021090,,06,06,46.9
021090,,06,07,49.5
021090,,06,08,55.9
021090,,06,09,48.9
021090,,06,10,45.7
021090,,06,11,47.3
021090,,06,12,50.0
021090,,06,13,47.1
021090,,06,14,43.0
021090,,06,15,45.0
021090,,06,16,49.3
021090,,06,17,46.7
021090,,06,18,48.0
021090,,06,19,54.5
021090,,06,20,61.0
021090,,06,21,56.2
021090,,06,22,50.0
021090,,06,23,52.3
021090,,06,24,50.2
021090,,06,25,49.1
021090,,06,26,44.2
021090,,06,27,47.1
021090,,06,28,48.7
021090,,06,29,52.0
021090,,06,30,57.9
021090,,07,01,56.3
021090,,07,02,52.8
021090,,07,03,51.8
021090,,07,04,47.7
021090,,07,05,50.2
021090,,07,06,52.9
021090,,07,07,50.9
021090,,07,08,50.0
021090,,07,09,60.6
021090,,07,10,63.3
021090,,07,11,61.7
021090,,07,12,57.2
021090,,07,13,51.4
021090,,07,14,48.7
021090,,07,15,49.8
021090,,07,16,45.9
021090,,07,17,47.3
021090,,07,18,55.7
021090,,07,19,50.0
021090,,07,20,52.9
021090,,07,21,47.8
021090,,07,22,46.0
021090,,07,23,54.3
021090,,07,24,57.8
021090,,07,25,61.0
021090,,07,26,57.6
021090,,07,27,58.7
021090,,07,29,60.8
021090,,07,30,73.4
021090,,07,31,75.2
021090,,08,01,60.1
021090,,08,02,60.8
021090,,08,03,60.8
021090,,08,04,61.2
021090,,08,05,63.7
021090,,08,06,61.9
021090,,08,07,61.9
021090,,08,08,65.1
021090,,08,09,62.2
021090,,08,10,66.6
021090,,08,11,57.2
021090,,08,12,57.2
021090,,08,13,57.7
021090,,08,14,51.1
021090,,08,15,47.5
021090,,08,16,45.7
021090,,08,17,51.1
021090,,08,18,50.3
021090,,08,19,47.1
021090,,08,20,50.5
021090,,08,21,52.5
021090,,08,22,52.3
021090,,08,23,44.4
021090,,08,24,41.7
021090,,08,25,43.0
021090,,08,26,43.8
021090,,08,27,48.0
021090,,08,28,47.5
021090,,08,29,47.1
